n_nodos R alpha CityArea
200 250 0.15 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
22.721461 20.505126 19.123253 23.158031 25.036524 35.963638 23.033347 9.524914 20.769082 16.824586 23.274041 26.302656 24.772710 15.866419 5.686741 27.514441 19.702884 22.434391 25.168759 10.063290 14.769095 25.698363 3.922914 25.530032 25.201814 10.832232 26.612760 2.643711 22.494151 26.298579 20.851618 21.013241 23.875445 10.250437 25.625489 21.490206 11.375524 27.179764 17.964032 22.817044 11.503934 23.410407 10.167899 22.089456 22.409779 22.147067 8.815148 4.502937 28.741217 11.531298 32.478459 20.741655 23.356619 19.698704 3.289136 18.137737 23.965322 32.596217 24.304445 26.150326 24.143205 20.531969 22.763655 23.937655 20.081436 13.316670 23.261685 13.666479 3.139387 14.622614 20.407379 20.805936 12.168898 10.040656 20.749576 19.146559 14.552340 18.677983 21.417199 21.029953 16.615173 21.577650 26.155229 19.524466 33.632030 28.196150 17.632792 12.392950 30.194071 15.304469 19.091234 6.693123 15.218314 18.855392 6.457305 25.775110 17.395517 25.940797 17.826057 32.382671 28.857647 24.589128 21.786379 21.362854 14.015079 18.330768 21.303418 17.394138 17.747535 16.624616 16.079287 13.186025 22.188689 15.848521 28.402659 21.398682 16.946732 11.727176 6.651742 14.169703 22.251081 15.689855 -1.000000 20.644190 27.584890 21.428066 9.753753 3.908978 4.892621 6.728473 9.319984 22.153427 22.650251 15.827896 17.354079 17.635132 28.418661 4.031635 2.240123 30.900961 15.345981 23.304392 16.255316 6.967903 10.744783 15.813516 24.007711 20.264883 28.235541 34.855239 12.756864 21.808089 18.031189 26.386764 14.429151 23.217230 11.339312 22.819063 4.795139 21.445952 19.036441 21.493830 27.051808 18.360712 26.246591 15.110075 20.757165 33.520946 8.351640 28.747801 14.862378 18.521432 18.020256 6.210095 11.576893 16.538954 14.961489 23.101640 9.526404 14.156321 2.025268 4.631357 30.101090 22.207744 3.073078 14.772263 28.111211 8.335619 23.206847 21.212986 18.328892 21.148739 13.764823 12.919393 7.043009 25.034182 29.723059 19.178433 10.789684 20.650344
6.158359 39.020407 30.785964 43.375485 13.651958 55.357987 12.080958 28.008875 41.170173 37.185866 41.869152 46.533139 8.820932 12.480848 26.196951 42.312664 38.040700 33.880074 39.842411 13.929628 6.939342 33.514647 23.348016 46.168186 44.554924 25.661303 46.668370 23.277495 19.617351 26.983236 28.346435 40.293789 10.703951 30.888529 42.189741 38.510173 30.178268 47.587286 38.595787 42.668698 23.126636 11.725701 21.465490 42.502246 41.812784 21.177200 19.200265 21.360787 48.835060 29.855445 33.169459 37.066994 43.636715 39.665973 23.331216 38.499627 44.606999 52.480256 37.126804 46.112470 42.992841 41.096067 31.926270 42.360387 38.444062 8.524509 40.744694 13.822947 22.189823 31.015701 31.758994 35.340046 30.108441 23.798424 6.871802 6.356083 35.109678 12.797189 30.605392 24.626327 35.190648 24.398796 44.815699 15.406512 52.795046 45.377908 4.787768 18.051535 46.943009 35.668586 13.862238 19.387324 5.958854 27.881337 24.803656 45.102178 20.495835 45.652120 13.345321 47.594148 30.454950 43.390792 24.947437 41.086648 10.213202 34.397295 0.867878 38.001904 25.084904 37.162960 19.919867 15.900245 18.517698 22.689098 48.736679 41.965843 9.299126 20.748051 25.453789 9.632138 30.610957 35.972664 20.644190 -1.000000 13.125614 42.065596 24.952094 24.281338 21.355560 27.366192 12.299481 41.859098 40.668646 27.379391 14.893882 34.726275 13.753099 17.375528 19.309330 51.071930 33.895351 19.760818 36.547175 27.226524 15.810580 13.983424 43.298317 36.265944 48.095722 54.339456 32.932141 21.304452 16.746296 28.976094 9.595477 3.942356 29.365731 42.564008 23.835789 32.640781 36.820075 36.712266 28.791675 31.785587 45.466452 20.990379 19.182967 52.671792 12.959047 47.798218 28.172956 21.010650 5.126469 26.466223 24.341824 34.788465 19.030317 29.610251 16.275202 32.196296 20.569784 16.687601 46.129971 37.196014 18.331375 8.021178 45.771633 22.488758 16.816412 23.229177 37.984278 1.391296 27.921100 33.334689 25.620883 45.678189 49.956801 25.304653 13.611518 41.293924
7.022557 47.910100 29.029985 47.234814 3.761585 63.539743 4.965835 31.550551 47.971191 44.147705 50.729379 50.254090 4.304712 25.118812 33.151808 40.723693 39.903368 45.499812 50.653094 17.743806 13.837738 45.914728 31.227437 51.441826 46.963099 27.440831 54.039961 29.850729 32.716747 40.041223 24.622593 42.942300 3.714298 37.151983 52.252758 48.274568 38.724596 51.701269 44.075864 45.916870 24.027613 4.387295 23.047699 49.251268 49.993971 34.211189 21.740688 30.091739 56.127132 32.901829 46.284666 37.329597 50.654277 47.221234 30.822158 45.435525 50.003067 60.066533 48.475306 53.627196 51.665420 47.412453 28.284871 51.348953 40.285578 19.826449 41.514852 25.936364 30.144261 40.839586 43.313737 34.549287 32.802165 34.043101 7.586218 9.196005 40.360429 25.829953 42.623436 19.726597 37.625959 37.190381 46.375670 10.849242 61.215933 55.170796 17.529478 29.692853 46.468585 42.654572 10.083963 23.132280 17.449480 25.280041 29.039143 53.359413 17.396146 48.492036 10.931891 45.787358 43.511570 52.103896 19.627254 48.931666 22.278901 44.493391 13.500632 43.324636 37.174190 42.216790 17.714969 27.851780 31.626626 20.834796 55.574019 48.247114 10.640797 21.388647 33.817151 21.689208 26.788097 43.101540 27.584890 13.125614 -1.000000 47.472983 27.207294 30.227120 30.239261 33.838470 18.371612 49.722151 49.907306 26.539749 12.337405 35.944848 0.834951 25.767947 27.202945 58.210681 42.687285 32.880895 43.650695 32.575590 18.065522 26.582891 51.588917 46.449146 55.739021 62.422961 40.272762 15.147877 13.253592 41.935911 13.185479 9.493770 38.338127 50.379077 28.802332 44.275311 46.137055 36.189360 41.814025 30.942271 53.826699 33.015869 32.193285 61.104414 19.380878 56.318167 28.195420 17.164995 10.978860 33.783716 25.380323 36.975671 17.621215 42.095441 27.106069 34.595241 26.569898 22.954076 45.114296 36.429692 24.578690 13.197911 55.292572 25.174236 8.904453 17.880821 45.911817 11.735295 28.557060 40.269901 34.114911 51.203726 56.988549 37.642407 24.764492 46.989947
43.640656 14.045680 25.190441 5.696957 44.318690 19.510649 42.571783 16.176075 5.351358 7.059514 14.382230 7.347248 45.364957 35.597138 16.042179 23.472326 13.120999 27.734307 24.046492 29.952167 35.929790 33.477271 19.280288 4.102596 10.876955 21.006211 9.882356 18.789543 39.504643 39.905612 30.361443 10.046438 43.902753 11.236904 20.544805 18.112987 15.215905 6.997813 3.477002 7.768636 24.465174 43.096337 24.872055 5.335263 11.255022 38.266695 25.781245 21.819847 11.109176 15.327912 44.232754 18.091432 6.822004 8.395589 19.018495 6.370063 2.557883 15.029849 26.635439 10.109554 13.831038 3.477416 29.411275 15.131855 13.063142 34.531754 16.031376 33.127019 20.368533 18.917303 27.091579 21.433082 15.769312 23.116757 41.461523 39.965449 7.130820 38.203233 29.945320 33.802414 12.777973 35.543340 13.763305 37.558054 18.389207 20.367178 38.937414 29.875425 20.967200 8.034595 37.756019 24.352346 36.598738 28.114633 18.433972 12.759793 32.527487 9.735897 36.694850 25.457616 40.963522 14.157743 34.511702 9.653368 34.680320 19.537914 42.731082 4.158155 30.281475 5.278853 31.532160 31.760274 39.685266 29.249838 9.521829 3.352172 37.217825 26.789779 18.084830 34.969597 30.066874 8.196704 21.428066 42.065596 47.472983 -1.000000 20.852626 17.844519 22.009026 14.735882 30.272855 9.864966 15.908598 24.699151 35.580197 16.228202 48.277126 24.989660 22.964293 12.402650 14.290958 40.386058 7.801251 15.073811 29.407577 34.988577 12.173511 19.974093 11.885772 18.310316 10.695240 37.020391 35.375450 38.570329 34.939912 44.480310 16.784506 9.829094 18.785679 27.660830 15.916572 20.404207 39.644528 22.661884 13.397833 30.512403 37.726961 18.343248 29.414544 15.384868 22.492835 33.416961 39.106613 16.029549 23.281909 13.652102 31.007039 33.378873 28.679713 14.793917 21.624570 25.549665 22.462538 21.015226 23.853818 35.666875 19.131461 22.482924 40.990869 35.048850 10.062524 42.526060 21.412137 9.660199 18.160401 3.730790 11.134294 31.860184 30.920317 1.249048
24.598520 25.853023 9.400097 20.036280 23.817547 38.941730 22.242244 4.719730 22.612562 19.388094 28.228671 23.046987 25.774753 24.286502 11.247218 18.465117 13.203388 31.370668 32.790791 11.074823 18.040539 35.158121 12.456678 24.618109 20.038206 1.080106 28.926463 9.193105 31.769124 36.007051 11.997635 15.877599 23.838826 12.574727 32.138910 28.057883 17.969022 24.510773 17.679530 18.732832 3.655334 22.832953 4.161631 23.734138 26.381079 31.629757 5.864793 14.111813 30.797949 5.715557 42.227952 12.322588 25.344835 22.943631 11.455858 20.488312 23.286982 34.881936 32.725356 28.720290 28.709303 21.563448 13.266391 29.017882 13.604859 20.025808 15.803595 22.436419 12.315604 22.455334 29.489338 11.473971 5.602633 19.493265 22.217618 20.980460 14.041397 27.048892 30.843900 13.783232 10.572529 31.307138 19.958068 16.835063 37.077883 34.060899 23.570242 21.955351 22.220641 18.135103 17.209351 5.708548 20.988414 9.756285 4.209068 29.535148 11.742021 21.416627 16.276436 23.594896 38.608614 29.172270 14.551291 24.901055 21.698369 25.860051 25.773668 16.848246 27.469238 15.603308 10.693320 22.405758 31.333518 8.705360 29.787027 22.307546 17.740142 5.968804 14.633488 21.644755 12.974136 18.727445 9.753753 24.952094 27.207294 20.852626 -1.000000 7.968865 14.515592 10.670096 12.845789 25.635238 28.267190 6.326236 14.972218 9.779668 27.974490 12.995738 11.828074 32.612768 21.400269 32.534632 19.159631 7.906326 9.611546 24.583877 27.986412 27.619981 30.858515 37.747423 16.748805 16.332841 14.578062 36.140268 15.968766 26.217595 18.670046 26.154293 5.623674 30.500432 25.277684 12.464262 36.798377 8.669464 30.125034 24.836681 30.098882 36.990271 12.457993 32.665340 5.110999 12.696028 20.707405 12.322123 2.691360 10.031013 10.161707 32.759832 18.812743 7.505459 7.873506 9.793331 21.681514 13.098282 8.970000 17.207199 33.582298 2.471455 20.172811 14.675383 22.392749 24.923960 4.035625 16.078055 15.082405 24.529886 31.333798 28.920958 19.382225 20.603360
25.884635 18.884173 17.195353 19.287819 27.392202 33.500276 25.481897 6.150662 17.747649 13.931457 21.498421 22.439032 27.749480 19.685325 3.511521 24.384666 15.971253 23.416406 24.987041 12.483790 18.093079 27.369016 4.694581 21.940962 21.304088 8.951704 23.834033 1.616305 25.938507 29.169027 19.886045 17.130566 26.558679 6.943598 24.711432 20.572000 10.299580 23.368491 14.367518 18.909588 10.773166 25.929585 9.973880 19.035441 20.180127 25.420519 9.543440 6.914568 25.906410 8.054485 35.114102 17.442655 20.427318 17.127175 3.701377 15.212043 20.399072 29.871944 24.770172 23.450190 22.198361 17.280183 21.212954 22.231522 16.340108 17.193934 19.646048 17.422544 4.911411 14.545026 21.564288 17.968152 8.790991 11.844352 23.778265 22.234402 10.829326 22.488460 23.051210 20.995520 12.883756 24.404399 22.320544 21.276172 31.322640 26.934428 21.469327 15.697024 26.628078 12.452381 21.099376 7.556057 19.014839 17.692249 3.829187 23.508445 17.965561 22.031873 19.899393 29.076976 31.491363 22.657911 21.771358 18.938893 17.919858 18.039993 24.973811 13.739614 20.103745 12.882089 16.699466 16.763842 25.714666 15.717474 25.365362 18.132869 19.698767 11.872305 6.666976 18.078473 20.942238 12.927314 3.908978 24.281338 30.227120 17.844519 7.968865 -1.000000 7.305512 3.659561 12.455757 19.721881 21.200666 14.293059 19.133852 14.245067 31.052481 7.916077 5.986220 27.983829 14.020544 26.772348 13.463339 3.061206 12.500994 19.547638 21.806056 19.860505 25.579132 32.353443 10.261744 22.582401 19.464427 28.979499 17.296649 26.637178 10.814493 20.342669 2.387183 22.566758 17.889415 18.447332 29.740954 15.986591 24.033782 18.023255 24.167182 31.219579 11.576933 26.579306 12.879339 19.061110 21.289458 4.524675 10.383884 12.883943 15.749606 25.196504 13.135482 10.635075 3.789758 7.708365 26.669913 19.192065 6.009757 17.892046 26.643394 7.559132 24.934456 21.516327 16.056620 24.696661 11.633569 10.084570 7.115452 21.513205 26.764554 21.638222 14.621865 17.153946
24.606091 17.858502 23.914701 24.827334 28.112124 34.042233 26.036032 13.456172 20.143425 16.187672 20.709959 27.865987 26.955520 13.623543 6.416661 31.689323 22.997063 17.676880 21.015767 13.647885 16.631247 20.805821 3.017020 26.009575 27.677830 15.584052 25.364936 5.709957 18.867645 21.867312 25.741472 23.688182 26.543996 11.037798 22.072638 18.046973 8.834788 28.426685 18.719499 24.937329 16.395836 26.314351 15.030338 21.470303 20.465888 18.210484 13.514248 0.404941 27.535861 15.342448 27.872003 24.742282 22.465346 18.372615 3.781827 17.473967 24.420702 31.130549 19.757644 24.786286 21.761863 20.362893 27.632277 21.268984 23.346726 13.078529 26.791491 11.175041 2.397473 10.701696 15.606054 25.208105 16.093117 5.168580 22.947015 21.289684 15.868365 16.299807 16.527283 25.770722 19.941262 17.104866 29.048440 23.327006 31.524868 24.933305 17.502685 8.605436 33.794665 14.713408 22.673832 11.439596 15.467214 23.746910 10.827996 23.773339 21.961795 28.100524 21.380967 36.366663 24.246542 22.176977 26.516982 19.738022 12.767633 14.422974 21.869896 18.342195 12.966876 17.892822 20.644582 10.044572 18.746916 20.649479 27.566567 21.223672 19.726090 16.512691 4.158538 13.111863 27.139360 14.920826 4.892621 21.355560 30.239261 22.009026 14.515592 7.305512 -1.000000 7.997139 12.016238 20.507569 19.725985 20.683272 21.187690 21.532857 31.071036 4.475994 3.516020 29.793664 12.652331 19.722433 15.490409 9.812079 14.852985 13.141083 21.969374 16.390527 26.748609 33.006656 11.873424 26.223935 22.112204 21.746936 17.156405 24.505210 8.170554 21.214402 9.142829 16.649321 15.920504 25.740204 22.476155 23.002535 24.157681 10.719564 17.072803 31.404372 11.008264 26.538572 19.620486 23.085463 19.841856 6.079104 16.453316 20.033806 19.474769 18.251147 6.701830 17.893050 6.915610 8.227427 33.920968 26.480404 7.259537 17.054460 25.067781 13.222929 26.957333 25.842336 16.637130 22.138422 18.470976 12.537062 4.277755 25.338692 28.713337 14.450004 8.934271 21.029443
29.326831 15.405075 19.312225 16.934675 31.039811 29.841403 29.118714 7.323588 14.177261 10.310097 17.951575 20.022856 31.270345 21.458625 1.592111 24.909585 15.360226 21.509983 22.185923 16.098216 21.437419 26.005812 4.990310 18.833005 19.686730 11.501883 20.203317 4.130066 26.778240 29.104358 22.647251 15.741670 30.158739 3.522640 21.492337 17.394977 7.349487 20.730594 11.290675 16.948346 13.897022 29.557538 13.336734 15.480795 16.538465 25.985478 13.136243 7.700392 22.289539 8.701874 34.683237 17.839374 16.829572 13.468206 4.447501 11.603080 17.260932 26.235873 22.425429 19.806237 18.604148 13.831051 23.547500 18.702352 15.682605 19.825403 19.282008 19.057963 5.904652 12.078285 19.852193 19.074983 9.560545 11.246425 27.275163 25.705265 8.053332 24.194658 21.738871 24.216347 12.404077 24.362875 21.139326 24.928013 27.665826 23.542227 24.214316 16.558929 26.265812 8.817060 24.758930 11.193727 21.863024 20.372046 6.531764 19.858505 21.425088 20.111884 23.557928 29.229716 31.098116 19.065481 24.992647 15.281202 20.153687 15.294079 28.016569 10.770020 19.615247 10.123720 20.183689 18.035322 26.706771 18.968219 21.812158 14.694637 23.273163 15.291354 5.319949 20.396316 23.460067 9.278169 6.728473 27.366192 33.838470 14.735882 10.670096 3.659561 7.997139 -1.000000 15.876128 16.063514 17.768876 16.814941 22.789106 14.589749 34.665976 10.285986 8.252478 24.390771 10.747720 27.642729 9.819680 2.973344 16.160474 21.084280 18.165502 16.997883 21.931096 28.695734 6.614461 26.067458 23.090189 28.570718 20.834063 29.926403 8.241537 16.683168 5.669573 20.798231 14.631877 19.238928 29.438242 17.713604 20.389021 18.263913 24.974879 27.563204 14.951223 22.937275 15.107399 22.502877 24.670914 2.334575 13.290002 12.652785 19.282588 24.297604 14.598013 10.911599 7.285482 11.101851 26.609082 20.009326 9.403533 21.340341 23.173994 10.822873 28.581224 24.862175 12.418222 27.876871 13.796164 6.437832 5.685559 18.314941 23.183570 21.220840 16.541629 13.929707
13.451051 29.540667 19.990725 31.185698 16.098556 45.253762 14.028620 15.710354 30.033909 26.114247 32.357905 34.336686 15.452739 13.336441 14.988235 30.884470 25.786178 28.659305 32.894801 2.910554 5.677260 30.429978 12.859510 34.358713 32.255480 13.656412 35.929794 11.764055 21.817419 27.731197 19.107423 27.994355 14.657831 19.342929 34.086223 30.041847 20.354113 35.466175 26.798445 30.400320 11.668687 14.329008 9.865300 31.345751 31.670683 22.349360 7.428119 11.826885 38.054138 17.559788 34.320855 25.134890 32.649729 29.017522 12.491595 27.423260 32.830311 41.916200 31.225646 35.470269 33.297653 29.692760 22.196574 32.980145 26.189208 7.805267 28.630152 12.338297 11.772657 22.713885 26.474150 23.820742 17.831719 16.367199 11.431313 9.838223 23.192852 15.767949 26.521263 17.045562 22.904652 23.577385 32.556258 11.765379 42.885755 36.903733 10.789407 14.178700 35.042653 24.598232 10.880711 7.167178 8.231251 17.909787 12.526201 35.034788 12.595955 33.363655 9.594128 36.125189 30.903849 33.734880 17.655458 30.666158 10.143956 26.425937 13.082652 26.141167 21.581665 25.204543 11.452425 13.337050 21.084537 13.096295 37.672257 30.552114 7.756399 9.809013 15.449289 9.880803 21.149768 24.998310 9.319984 12.299481 18.371612 30.272855 12.845789 12.455757 12.016238 15.876128 -1.000000 31.456368 31.560183 16.383234 9.764054 22.606869 19.206534 7.563130 8.840621 40.202897 24.320282 22.418189 25.561118 15.227864 5.204671 14.173363 33.254862 28.393423 37.554699 44.153897 22.076832 15.879745 11.108898 28.722279 5.190658 14.239190 20.007489 32.127031 11.661868 27.501223 27.815305 25.042266 29.038756 20.458345 35.489202 17.736011 20.455905 42.772447 1.013931 37.967599 16.682540 13.582273 8.835646 15.524089 12.697390 22.523213 10.219008 27.045943 10.821170 19.929683 8.666159 4.774537 34.405873 25.600479 6.476175 5.466507 36.968996 10.377349 15.245192 16.418967 27.615151 12.486090 16.191993 22.208039 15.754349 33.958350 39.015571 22.560503 9.620567 29.607078
44.746401 5.086754 32.284907 15.560509 47.045845 13.819297 45.091242 21.103552 4.563469 6.283338 4.551905 16.792639 46.894589 32.880240 16.582369 32.755574 21.969908 19.654705 14.679285 32.050232 36.731037 25.522364 18.713817 11.189124 20.739267 26.163229 5.092482 19.894046 34.710908 33.479883 36.846172 19.442410 46.017797 13.179151 10.777787 9.033640 11.735352 15.810785 10.204541 17.582936 29.220614 45.501788 29.030098 4.671191 1.403273 33.112703 29.134508 20.498938 7.217265 21.152584 36.828235 26.689120 3.870981 2.691842 18.974115 5.367559 10.244555 10.623190 17.825007 4.391224 3.996026 6.477482 36.679554 5.274010 22.013189 33.550576 25.375945 30.447061 19.858213 12.871602 19.575784 29.606046 21.866800 19.299738 42.863059 41.240195 12.535716 35.113446 22.639170 39.394014 20.705284 29.654098 23.601899 40.986613 11.605515 10.543108 37.942981 26.435354 30.764859 7.507994 40.818037 27.244750 35.972544 34.512463 22.029382 3.901204 37.142572 19.557468 39.609479 35.166338 33.877231 4.361589 40.155322 0.790617 32.901401 11.795607 42.377353 10.948710 24.466537 12.150450 35.960266 28.661215 35.147836 34.329633 7.884583 6.524850 39.092346 31.023997 16.414330 33.326096 37.044572 6.934880 22.153427 41.859098 49.722151 9.864966 25.635238 19.721881 20.507569 16.063514 31.456368 -1.000000 6.294217 30.885791 38.851388 24.211720 50.554680 24.610960 22.838060 9.513830 8.464871 35.563536 6.478007 18.041412 32.221953 31.915668 2.539601 11.506044 6.245398 12.702317 9.479620 41.796676 39.109588 31.684780 36.582368 44.916353 12.788558 0.716729 21.596744 19.891487 7.705047 28.887213 32.833777 29.989324 4.504098 25.929049 33.060236 11.504692 30.470902 7.031345 28.786018 38.173929 39.992475 15.944353 28.315238 21.504706 35.153986 26.272022 26.389752 21.716943 23.202276 26.776629 32.167868 29.580944 25.143526 36.876213 9.396458 26.473996 44.631979 40.302623 3.879897 42.611362 27.525557 9.720309 16.238219 10.103686 8.610541 25.871877 28.999178 8.816417
