n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
8.307669 2.713262 22.656996 7.167558 12.148953 5.982269 25.046169 23.468467 8.320225 8.548783 16.695309 8.183202 24.765736 16.482172 24.711355 4.701226 23.069303 26.476490 33.238078 10.231030 29.146507 28.401119 15.913871 24.369261 20.986900 23.946461 18.072995 26.158920 17.279391 24.744767 27.521420 17.225488 21.456030 12.049477 11.386001 9.137888 16.639179 23.162773 19.009609 19.987021 16.832364 14.492435 23.854476 4.035361 12.961195 10.959520 37.118124 10.909703 32.405981 17.141378 16.597261 38.630104 15.475305 10.979203 1.062342 6.834322 28.568504 23.840622 33.102884 24.391426 27.180894 20.591842 37.387756 21.772066 21.816424 20.230162 31.697226 10.305878 29.237585 17.833170 19.681718 11.032739 23.723647 12.458100 35.319216 10.789843 3.598960 13.863604 25.350556 21.314380 11.927289 26.267418 17.983080 20.755220 19.739590 19.075208 5.044304 25.431930 15.725339 24.090917 30.490528 25.513926 8.868617 14.945624 5.732560 16.328844 28.161679 21.507059 28.806821 18.933769 18.227698 19.396111 8.187400 8.272668 9.994276 17.434157 23.332261 23.495636 19.370826 34.150011 14.616065 10.472259 19.680510 20.161336 17.087260 21.523840 20.186711 18.176473 14.296690 16.888548 20.081522 29.231542 36.639720 30.186703 13.155554 15.477563 19.654938 26.820704 5.538642 23.136971 11.301457 16.095546 21.043498 12.852603 27.677269 23.277058 29.623893 13.529865 13.513361 15.817675 28.131639 19.863963 8.189167 24.604606 18.633450 4.960930 34.009480 23.035435 21.981906 10.918693 12.192083 22.111567 23.724087 10.456922 27.786977 26.172892 16.394184 9.943467 11.895816 24.522821 13.635233 13.218951 26.847709 -1.000000 11.475719 28.550096 18.800025 12.757710 15.456849 18.058559 15.086708 23.383009 18.298577 20.193364 2.328263 26.193668 24.538357 11.100702 19.232154 8.904975 18.190446 10.094218 11.106461 16.799507 16.907555 9.309519 27.666308 12.519326 6.510866 20.487608 24.727601 22.260425 16.286920 12.384672 27.821303 29.841889 18.408243 29.578441 12.497211 12.039575
12.642174 14.147414 15.056539 17.039480 17.290990 10.788152 13.630500 14.519593 17.954442 10.681442 13.020154 19.613933 21.177736 16.188436 24.730960 15.861701 14.749332 34.156097 28.310777 19.867326 37.082328 26.461768 25.026639 26.779889 30.761018 33.215134 18.237763 27.887667 27.231692 20.191262 31.179338 28.580910 9.982521 23.416524 21.713098 19.462478 5.365463 11.915461 28.846779 31.098808 7.482027 12.214818 14.158152 15.485504 22.876256 20.196638 31.606004 11.284869 40.730495 16.344887 10.615950 33.251070 24.717840 19.920217 12.512862 14.432099 30.033046 15.417997 29.124753 32.765051 29.914871 25.510536 31.937778 29.263451 13.425078 29.675354 40.749047 6.068788 35.869211 29.081678 10.346072 13.638084 15.959303 22.247419 31.753061 17.062040 8.718961 22.156164 25.442894 21.862569 17.494336 20.924462 26.287487 29.014914 10.513811 23.340307 10.601045 17.341539 24.471793 32.855259 28.041894 17.221060 18.762094 3.577412 7.658692 27.541813 34.924332 29.041171 18.021638 8.488202 26.369153 29.588020 19.616520 10.198068 2.614070 21.384778 18.007921 12.568566 30.247922 30.025373 23.464519 21.679880 30.688099 8.975091 9.718740 28.522479 31.501012 17.567907 22.552638 13.104929 15.360791 24.068080 32.741405 37.630331 21.700522 26.578154 14.195277 35.560640 14.181316 25.900805 6.950366 23.492061 13.188938 15.469404 35.274153 11.801605 19.057303 16.404302 4.303983 4.394319 25.831536 26.514810 5.667097 29.346622 11.284098 9.785610 28.429546 11.567996 31.456088 19.105067 18.975878 27.386125 13.155839 20.852430 17.724864 15.911411 13.545821 18.581272 14.692067 15.323621 18.880080 24.599565 17.893768 11.475719 -1.000000 17.097722 10.938469 23.598473 6.848641 16.371247 26.182223 30.272943 16.604491 31.196943 9.229951 34.675620 19.326344 18.493936 29.607972 6.258088 16.396520 12.758175 22.061230 26.201895 24.752769 11.192960 29.280716 13.110115 5.025462 30.858450 32.373831 33.400670 26.514262 22.208484 16.512427 37.200047 27.361023 26.115805 12.424268 19.772756
27.562233 31.237182 18.079438 33.432689 32.338276 26.613744 4.836521 12.727634 34.176258 26.157527 23.061019 36.622697 25.141378 26.317755 32.143474 32.781594 14.256836 49.073541 27.607131 35.943888 50.764348 30.913489 40.429359 36.324731 47.142019 48.283590 29.629141 36.480084 43.093502 23.142466 41.255383 45.673879 7.149682 40.352485 38.547950 35.902795 12.379462 7.300482 44.557114 48.118635 13.739616 22.659790 12.974521 32.573694 39.533280 36.040242 28.993664 25.579817 54.597028 25.908075 18.144584 30.514168 40.227953 35.631175 29.573257 30.284958 37.908063 16.447585 29.795280 47.097302 39.218015 39.143132 29.362433 43.114546 14.035426 45.050604 55.318626 20.903891 48.393323 45.875003 12.487784 27.191110 15.674204 38.251995 32.442420 31.756062 25.752322 38.151339 32.748978 30.699124 32.718408 22.231933 41.027234 44.581239 14.402221 36.805569 26.762664 15.284343 39.669416 48.570879 31.343813 17.271123 35.040765 13.813023 23.984294 44.318855 47.649505 44.147947 9.196440 10.958278 42.013105 46.210859 36.711540 25.783239 18.732509 33.524040 20.875419 6.781742 47.179047 30.222120 38.810030 38.520935 47.669811 8.721120 17.753787 42.037014 48.339171 26.769329 37.602784 22.977223 20.792983 24.352363 32.674644 50.811675 37.014824 43.610899 19.378243 50.060157 30.449815 35.983343 20.898767 38.927176 17.195701 28.314603 48.753522 5.454960 10.641985 29.103966 16.559236 12.906852 29.968121 41.237056 21.880798 40.759878 16.088539 26.478460 26.518934 5.851051 46.772107 34.502867 33.600458 39.563999 10.072861 37.727387 12.324459 8.619381 24.134273 34.275001 29.101256 14.509941 32.549093 41.696587 15.852710 28.550096 17.097722 -1.000000 16.986155 40.175161 16.355026 26.736707 42.884028 44.858475 25.097245 47.757086 26.267136 48.991579 21.651583 33.546979 45.698973 21.304035 24.883813 27.714809 39.078582 41.728839 40.336514 25.434038 37.469574 26.729460 22.120898 47.549706 47.360115 50.057814 42.597152 38.235291 2.416758 50.327044 43.404706 28.467214 25.897730 35.707089
22.976092 20.858674 4.160414 25.734784 16.916119 20.719587 12.150268 21.823909 26.823801 12.213752 6.197187 26.475578 31.266119 27.103889 35.542681 23.472218 22.677968 32.798486 37.421643 28.789462 47.120838 36.852264 34.356203 37.718045 32.384932 42.535515 12.704827 38.812274 36.027133 29.959739 42.087523 33.544042 11.673216 30.353745 25.285754 27.896806 8.262885 9.694265 37.741360 35.122595 16.209240 23.076408 5.880664 22.059344 25.708880 29.358474 40.208086 10.560932 50.621287 27.223601 20.754271 41.866783 33.968182 29.228913 19.807258 23.993929 40.933204 5.041255 38.681665 42.572059 40.852588 22.500037 40.564939 39.391637 21.527473 38.854886 50.247092 8.494525 46.339364 36.208017 18.175031 24.375315 24.196946 31.115039 41.399456 27.237878 15.203047 23.270894 36.253279 32.761604 17.421479 30.259253 36.043538 28.912685 2.585699 20.168619 20.242545 25.086081 33.986466 32.921434 38.234093 6.748351 27.494599 9.056942 17.531238 34.784591 45.349935 28.118385 12.028907 15.322353 26.519308 31.952548 25.610665 12.079065 13.469567 32.177421 27.590538 16.741767 33.779878 39.476838 32.908223 29.067159 34.479390 13.588244 1.731321 38.804499 38.391196 28.437812 32.253660 6.083686 25.440659 33.283596 42.201562 47.862089 31.250734 30.911712 24.093099 45.207169 23.308930 36.830630 7.548671 23.379532 2.334054 26.280485 45.430677 12.315794 12.249918 27.214457 6.659876 9.200108 36.139775 25.047110 10.656657 40.134991 20.611829 14.493686 37.145985 11.760394 40.629298 28.727573 29.091465 38.068683 7.495492 24.665631 9.784572 20.919142 7.309990 27.987194 13.525098 5.954661 29.388301 29.940156 8.080755 18.800025 10.938469 16.986155 -1.000000 31.519034 4.095537 9.764118 33.687281 28.488352 27.372904 38.797675 17.257447 44.447726 28.853185 28.390687 38.032057 17.049197 27.157605 12.844467 26.563359 35.375127 24.859856 21.873049 40.193970 10.942558 13.327026 33.395332 31.163951 40.710098 35.075522 31.051845 17.936429 47.458294 28.305039 36.016775 10.163368 20.927460
13.442151 10.732598 35.287648 6.764024 20.685074 13.661080 37.182932 32.483938 6.190288 20.297333 28.782725 5.627804 28.852767 20.054592 25.130819 8.058517 31.611095 27.952369 37.308605 4.916023 18.794203 30.123665 6.351574 22.118974 19.495052 12.356790 28.452510 24.284918 5.478417 29.740943 22.994043 10.423540 33.324186 3.377240 12.634545 4.306975 28.945907 35.508322 7.134261 14.078898 27.083593 20.757745 36.605157 9.670114 14.305008 5.484889 41.387508 22.630357 21.358490 20.900166 24.748390 42.624791 5.841961 6.122576 11.726227 10.186694 26.497776 36.552731 36.219469 13.978788 23.872542 26.838549 41.567536 13.187418 30.593979 8.802959 19.912444 23.037778 20.559012 5.934058 29.484988 15.209001 31.710004 3.735646 37.740786 10.774561 16.332683 17.946887 25.534398 22.123669 20.176062 31.717174 9.169771 22.480578 32.495030 26.307269 13.422158 33.469769 7.059579 24.099282 32.391179 38.197550 5.309439 27.173512 16.206275 4.414172 19.452455 24.231472 41.410256 29.656708 20.887589 17.221326 7.568352 20.191778 21.539527 15.751977 29.302372 34.345046 14.781858 37.290351 6.406693 2.841750 14.398114 31.486377 29.796657 13.777848 8.433014 21.325344 7.591431 28.987919 26.287328 34.054066 39.265943 20.356795 6.780262 11.243729 26.569823 15.660596 9.753991 20.795222 23.982017 20.620096 33.730671 15.578127 17.916727 35.187661 42.290813 15.487408 26.193419 27.986019 30.277965 24.257026 20.945738 19.308877 27.206718 17.182560 38.656536 35.028688 10.300088 7.634545 9.985162 16.757507 36.365550 12.199576 40.524133 36.148737 28.271659 7.075924 22.204036 37.278059 12.524769 8.127964 39.585180 12.757710 23.598473 40.175161 31.519034 -1.000000 28.209523 29.319656 2.842218 26.637340 22.433739 7.605653 14.617897 15.421925 30.174461 9.008034 6.646209 18.939446 22.457855 21.070627 10.379872 6.237620 20.483135 15.727130 25.599601 23.772142 18.975488 17.446030 26.578053 9.883796 4.153634 3.647293 39.069142 20.154329 19.529032 32.665467 24.023601 17.827995
18.982101 17.740342 8.239593 22.155460 16.044474 16.796956 11.742012 18.798990 23.208013 10.230296 7.573415 23.424347 27.478244 23.028701 31.512776 20.157691 19.481057 32.719217 33.977845 25.174483 43.249351 32.974791 30.657771 33.625385 31.175586 38.864590 13.899667 34.733050 32.488348 26.269768 37.993110 31.185736 9.886326 27.328735 23.263272 24.408997 5.182468 9.331121 34.180714 33.098973 12.632254 19.021514 8.397847 19.010200 23.951113 25.682186 36.947382 9.286317 46.796346 23.164289 16.901644 38.607834 30.290382 25.512498 16.500633 20.179523 36.866915 8.819449 35.091818 38.760259 36.759344 22.905179 37.297113 35.485381 18.257014 35.214945 46.538152 5.417711 42.347654 33.175691 14.898364 20.304995 20.931027 27.530172 37.786010 23.293489 11.924330 22.070395 32.224156 28.694922 16.456052 26.708770 32.232253 28.292093 4.289479 20.579511 16.376761 21.985396 30.235326 32.297245 34.427053 10.607200 23.921297 5.392540 13.588780 31.705621 41.369502 27.799762 13.714265 12.195861 25.757843 30.470145 22.808459 9.948459 9.374457 28.101384 23.946679 14.520399 31.910549 35.925003 29.172566 25.892521 32.528582 10.989832 2.971269 34.856269 35.448225 24.382442 28.445975 7.573461 21.633284 29.787304 38.654016 43.936712 27.479553 28.731248 20.332084 41.446166 19.594072 32.735256 4.911767 22.644949 6.381851 22.198633 41.524066 11.078168 14.343208 23.133192 2.565226 5.784110 32.289526 24.882535 7.298262 36.062150 16.977638 11.660716 33.833351 10.590813 36.996576 24.926239 25.167186 34.018994 8.630672 22.547571 12.346433 18.600434 8.462014 24.238108 12.760737 9.146560 25.371423 27.413280 11.594980 15.456849 6.848641 16.355026 4.095537 28.209523 -1.000000 11.345200 30.519414 28.514657 23.354078 35.633547 13.692646 40.649045 25.234046 24.518237 34.612280 12.962449 23.141104 11.498178 24.255855 31.724738 24.078240 17.809598 36.121082 10.376178 9.538749 31.870816 31.005206 37.647727 31.600645 27.473389 16.760608 43.525191 27.280570 32.303858 9.544867 19.639835
25.024167 18.990339 10.290640 25.084993 9.939220 22.435813 21.904412 30.016320 26.248996 9.509963 3.793445 23.729567 37.472318 31.414671 40.182627 21.964737 30.579975 23.611500 44.656557 28.061669 47.073000 42.545020 33.716011 41.186073 24.731471 41.430512 3.026674 42.673671 34.536151 36.555589 44.937356 28.282966 20.997275 27.218880 19.743675 26.666186 16.523332 19.437010 36.275340 28.983878 23.457203 27.872538 14.949711 19.790016 19.514827 28.890035 47.855216 7.170366 50.182129 31.774953 26.971759 49.509458 33.240549 28.975153 18.763416 24.693570 44.991750 12.326895 45.493241 42.257456 44.210424 13.076253 48.194870 39.818395 29.308435 37.722355 49.135916 10.637842 47.295336 32.773510 25.993435 27.216013 31.954467 30.093609 48.111287 28.542900 15.009953 16.116855 40.884998 37.014191 10.544154 37.281117 35.962090 20.456273 12.348763 10.809617 21.649023 33.133026 33.648599 24.355020 44.247542 13.038573 26.670411 16.461504 19.796352 31.574416 46.220220 19.288612 21.168557 23.428154 18.371326 24.815279 22.150103 9.809151 18.118013 34.707818 34.377710 25.826201 27.355227 46.396575 32.539744 26.535978 28.203903 22.333970 9.094669 39.580926 34.573753 32.994399 32.330956 3.829411 31.695575 40.418315 49.111942 48.196340 31.170497 25.346506 30.562290 44.512405 23.538901 40.088229 9.532943 15.369392 10.139754 29.232654 45.679663 21.894207 21.020559 30.099452 12.846905 17.016417 41.982233 16.129313 12.307665 42.327737 27.579945 13.122316 44.696974 21.354506 39.395836 28.977223 30.123970 39.934526 17.143589 19.416784 18.259006 29.934435 2.911899 27.993701 7.270965 14.220811 31.216014 25.333048 15.136572 18.058559 16.371247 26.736707 9.764118 29.319656 11.345200 -1.000000 30.842059 19.272808 32.354871 35.703720 17.657870 43.997290 35.695215 29.104107 35.942100 20.890626 32.167863 8.269357 21.623345 34.441520 16.833109 24.794578 44.152721 5.607375 15.571190 26.280833 22.082701 37.194478 33.349124 30.004660 27.582246 47.863934 20.502438 42.441710 5.562825 14.195084
16.283429 12.830323 37.353060 9.546173 21.758982 16.446591 39.798867 35.324422 9.024873 22.129519 30.595530 7.267390 31.534311 22.793441 27.510588 10.415667 34.453300 27.181982 39.934577 7.727766 18.732129 32.581728 7.812651 24.192716 18.398627 11.870164 29.735880 26.364916 5.683468 32.475550 24.619482 8.695599 35.984947 3.645190 12.864874 7.115598 31.505026 38.067899 6.925534 12.250196 29.878717 23.590020 38.914240 11.640337 14.321583 8.211057 44.010667 24.402703 20.862806 23.638664 27.590360 45.218665 7.387768 8.836838 14.031775 13.015785 28.498932 38.699366 38.766561 14.112676 25.716507 27.166183 44.182271 14.163757 33.435418 8.752301 18.993963 25.254273 21.122541 3.092566 32.305241 18.033628 34.548467 6.217470 40.206916 13.536785 18.596361 18.231406 27.878460 24.603590 21.212664 34.467409 10.462394 21.965035 34.789093 26.876106 16.168084 36.307473 8.738906 23.132772 34.845024 40.305964 8.146029 29.747801 18.899846 1.582822 20.045513 23.863643 43.869681 32.431144 20.662633 16.103936 8.701190 22.074773 24.199368 18.126217 32.089054 37.121173 13.242225 39.832759 8.368407 4.628576 12.708410 34.214292 31.957605 14.995239 5.594178 24.020780 9.759961 30.803552 29.095638 36.754055 41.743757 20.477943 9.150779 10.197281 29.397221 15.289096 12.526858 22.892060 26.138917 20.825363 35.854250 18.345371 18.157908 37.844900 44.707415 18.214720 28.595351 30.576232 32.778816 24.259919 23.224726 20.888894 30.047849 19.228148 41.322003 37.670674 9.892690 10.351041 12.618608 18.436946 38.799281 12.624479 42.861984 38.972703 30.010708 9.870848 23.618558 39.515713 15.116348 7.471277 41.767641 15.086708 26.182223 42.884028 33.687281 2.842218 30.519414 30.842059 -1.000000 26.300095 25.175981 5.116126 17.081061 15.285814 32.941698 11.721187 5.508565 21.700813 25.207038 22.681839 10.533611 7.208655 20.485910 18.567596 27.619849 25.386822 21.453502 16.104313 25.931809 7.218825 4.380722 6.152097 41.819587 20.342530 19.034746 35.235615 25.711344 18.490319
31.509548 21.838184 29.563432 26.999399 12.984824 29.350738 40.161466 44.708291 27.845893 19.596433 22.337624 22.193549 48.100709 39.836760 47.785481 23.743163 44.748556 4.339032 56.472332 28.723337 45.031512 51.737207 32.901399 46.578502 9.748834 38.110948 16.280848 48.578557 31.824603 47.945292 48.710860 18.927560 38.263555 23.307352 14.240637 26.872179 33.064755 37.694320 33.213836 17.077823 37.616191 37.764120 34.082630 21.400762 12.427017 29.766424 60.260840 19.476166 46.986907 40.514295 39.110804 61.815041 32.374198 30.225580 23.162455 29.115104 50.979574 31.598958 56.458552 40.381375 49.009765 6.276720 60.547420 39.797242 43.419979 35.031611 44.714879 24.640611 47.187137 26.376297 40.554128 34.280634 45.751845 29.532798 58.700479 32.706705 23.189723 9.665726 48.385408 44.385121 12.787649 49.321527 35.713009 4.522874 30.963214 8.465724 28.419199 47.304311 33.437192 6.365692 53.853104 32.258445 27.646370 32.214815 28.599155 26.013588 46.083722 2.440337 40.334555 38.719764 5.779462 11.496123 19.946717 20.075658 30.554072 39.507423 46.329196 42.341506 15.192662 57.498258 32.549850 24.188543 16.171372 38.626698 27.331084 40.269541 26.858246 41.524435 33.241414 22.477302 43.136798 52.374813 60.011772 46.765483 32.095644 16.384204 42.498499 41.536127 27.632401 45.259259 24.289925 7.289177 29.304562 35.949287 44.406588 39.580175 40.266222 36.496961 28.743904 33.035102 51.497333 3.758753 24.609557 45.233534 40.698518 21.212651 57.107231 39.102021 36.176136 31.150799 33.364767 42.602526 35.978969 14.913767 37.521569 46.053196 21.217091 30.038687 15.893073 33.470181 35.562610 18.829903 34.375552 23.383009 30.272943 44.858475 28.488352 26.637340 28.514657 19.272808 26.300095 -1.000000 41.680823 29.336109 24.943594 41.583869 47.591834 32.070822 31.666647 31.359837 41.570725 17.600732 16.325533 32.872495 6.612889 32.692274 50.054988 18.142792 26.440396 12.461176 2.917730 29.579923 30.454213 29.420959 45.225018 46.613911 7.310488 52.951524 18.972560 11.356883
10.473395 20.089446 31.366416 16.934690 29.862759 12.352499 24.665161 13.204711 16.814253 24.277008 29.365148 22.362639 6.672535 2.383338 8.175950 19.053883 11.793528 44.709427 15.305772 17.547992 26.489512 10.345174 19.329128 11.324151 38.435911 25.661151 33.643595 11.845816 22.581413 7.309190 16.216329 31.896473 20.714531 24.527339 28.937898 18.720337 19.842688 24.441161 23.491932 35.396426 12.468609 4.483168 29.281028 20.852461 30.716330 16.966878 19.338219 25.961315 30.335232 1.539886 7.328135 20.732513 19.387451 16.339161 18.583436 13.581988 13.735857 31.367290 14.857366 23.601114 14.347945 38.540125 19.564628 19.400619 11.429355 23.249559 31.662653 21.732963 23.547791 28.159501 12.674987 7.811232 11.092415 19.030638 17.020879 11.661535 19.062455 32.136377 8.884863 5.757785 29.774457 9.293265 18.658609 38.936889 26.424019 36.773558 13.273702 12.615010 18.300250 42.051488 12.296546 33.127863 17.564945 18.509605 13.419023 26.750680 22.905117 39.789340 30.922401 14.909011 36.466506 36.525323 23.955213 23.795183 14.377142 9.324193 7.131654 18.322192 35.447171 15.918919 17.896606 22.471312 35.418163 17.673127 26.287487 18.087843 30.550273 1.736032 16.363812 29.476902 4.822430 11.696699 18.354450 26.213797 16.436829 31.376086 5.937613 26.571693 14.886380 10.893153 22.884346 34.392352 29.508266 6.881712 24.407295 22.210075 32.328794 6.965778 20.873779 18.660866 9.940573 38.136823 20.116178 15.736759 9.024316 21.273388 16.414099 22.422755 24.685392 14.825104 12.659482 14.847644 27.249848 28.030445 32.014824 17.779192 29.716599 15.380340 28.530182 30.774693 10.383199 28.310032 33.329997 18.298577 16.604491 25.097245 27.372904 22.433739 23.354078 32.354871 25.175981 41.680823 -1.000000 28.724171 16.872763 25.362259 7.815569 13.456720 25.413710 11.508666 0.226480 26.434119 27.876969 20.670693 35.192711 8.993208 13.086918 27.931965 16.985078 37.339397 42.978188 31.162451 22.736814 19.080157 23.056840 25.712339 36.427879 11.297075 27.475258 30.330759
