n_nodos R alpha CityArea
200 250 0 2323
ID_Nodo Costo_C Demanda_D Potencia_f Rango_s Es_Remoto_T
47.293449 24.208915 21.525153 30.425116 17.334340 34.439285 25.643242 36.846855 36.371629 10.729090 17.002603 50.822156 7.797840 13.216569 24.942390 32.037184 43.285012 3.347023 37.320798 45.405802 12.671791 8.073815 4.429201 18.334808 10.114937 32.249010 41.710875 20.402138 29.221567 38.803391 47.006553 25.310600 4.005964 43.294440 27.018356 41.413697 42.295331 12.771085 17.889859 34.683577 28.094932 38.583135 34.029129 36.308500 29.638229 39.588302 36.542524 16.594037 22.187826 19.134591 30.498063 32.743620 13.379882 19.336911 22.968868 12.791745 14.899441 49.558216 14.366978 17.364004 37.384826 22.226022 38.388617 42.430375 24.971799 27.817584 8.353390 39.617682 36.594200 31.066447 22.731813 47.031381 16.370987 37.361488 11.334651 18.788863 31.743479 33.028012 17.087527 13.258040 34.709229 19.309753 19.224519 6.666807 10.471708 23.658581 14.397812 42.150893 34.506368 7.996110 13.732229 43.453167 9.523923 48.665567 42.043278 20.948630 22.263846 24.532677 41.533325 20.616162 13.351735 22.623354 8.078862 46.703719 18.043312 38.851275 46.680721 17.651263 48.008131 28.124788 25.464733 31.431364 33.650009 19.101349 13.819823 43.398460 40.449906 6.328502 15.959628 44.893707 44.647788 31.621114 43.889339 37.915278 30.603075 16.728121 27.454048 35.429910 41.034024 -1.000000 24.848523 34.005384 38.973571 20.569079 30.606545 52.658866 18.379216 29.908780 35.705147 39.985933 37.623693 5.411956 32.084095 17.871405 22.650939 39.619364 19.784653 40.025725 21.911319 11.242932 32.121802 41.047086 25.393416 42.011710 21.616680 26.557504 30.540426 21.264884 35.490845 20.230962 47.421907 16.592703 44.229051 16.598841 11.733043 14.470469 21.214708 13.683879 47.672913 25.057695 25.919691 44.019450 43.858717 23.361144 24.998362 30.430609 32.791311 25.169602 17.830305 37.179661 32.892696 37.360775 17.878723 17.655038 47.838440 44.405703 32.636769 45.348322 7.696925 40.507333 10.827872 24.252583 5.443483 9.854902 37.053125 25.181266 39.272167 11.937376 42.212991 33.063944
39.495455 15.512329 39.070537 30.916792 19.173736 18.176354 31.207493 22.669516 21.696280 17.642193 21.142679 46.710521 30.933020 13.310490 38.753766 9.803491 20.110474 21.850798 21.636273 33.547354 14.143885 16.973985 27.151988 14.606228 19.270797 10.183419 36.046606 23.594128 22.522186 15.576053 31.264478 15.668776 23.299264 26.464312 17.846645 27.273478 30.866445 33.166801 15.089929 25.697015 42.718149 25.269071 22.867265 15.800428 36.369653 45.254971 26.789860 32.464742 34.899964 11.473238 24.997924 15.512509 33.755648 34.252032 4.459494 31.746828 18.195710 28.665665 10.779831 9.762092 37.337262 17.392286 24.095289 40.251859 40.067032 34.813601 16.509783 29.437284 34.115489 38.319767 19.935439 28.289269 8.510187 35.093285 31.124971 12.902168 27.381563 31.387698 23.301341 11.597920 37.995882 40.199674 5.670082 22.055399 16.479530 22.762078 26.180211 24.558535 32.875443 28.717110 18.946580 27.623184 29.899947 27.840928 33.491989 13.379777 39.224531 16.767450 37.934952 4.246180 13.996533 3.012595 18.980054 40.124039 38.136155 25.966182 40.284837 13.178533 47.097790 3.776375 45.710993 15.559780 40.863434 14.634965 33.482829 28.499834 37.532467 22.952517 14.657295 30.015039 45.597722 42.085408 37.675834 27.578425 31.808162 12.215946 24.406672 35.091614 40.986863 24.848523 -1.000000 25.688517 35.018986 9.283480 5.868737 49.670420 33.401582 37.123656 36.429494 27.648691 16.133963 25.697001 41.921842 30.300130 23.917315 27.342898 29.902597 34.798795 20.749808 18.255124 12.433618 19.217620 19.628871 33.800699 6.764094 45.138813 14.533322 12.215299 16.311665 36.716785 48.250238 18.977290 45.303249 19.559628 31.473917 11.559141 16.599786 21.025925 38.397348 43.692752 41.114396 26.283847 24.438664 43.837230 36.709117 20.921455 32.719637 5.227997 11.964996 15.984868 27.759538 15.613692 19.510985 18.581382 37.592433 43.918570 38.856961 30.343059 28.803864 38.885039 15.722571 13.376743 19.563222 15.758591 33.142637 45.625264 18.027721 20.138532 43.622225 41.192448
14.370084 11.468242 31.952373 10.879312 16.683680 10.811536 16.368198 7.756867 8.400062 35.039544 17.354393 21.022072 34.514434 23.213293 27.717525 20.056350 24.690184 33.204675 9.882800 11.507200 32.449104 30.675281 32.628393 16.673857 36.295213 19.757768 10.358828 14.884267 4.787969 22.940983 15.132860 10.751571 30.136886 13.727280 8.390209 9.583384 8.455946 32.299482 16.886597 0.932017 30.851055 7.154955 3.887638 17.098723 19.320071 24.092207 2.725425 27.289831 24.839213 34.478658 4.086983 12.621681 32.534452 26.891792 21.699986 30.221890 19.124143 23.545809 28.673538 21.213544 13.846400 12.109091 8.259074 15.111350 29.793700 18.913736 29.541984 5.640821 9.796386 20.831184 11.276484 18.550164 25.692028 10.668023 30.877514 35.676714 4.872616 8.857925 18.149157 27.449535 16.962189 36.671748 26.402001 27.446385 33.378035 10.933229 22.708642 14.121369 9.629240 31.114226 38.371349 12.650405 31.092297 22.827003 8.466320 37.159115 31.378960 10.517145 12.509963 25.325202 22.395754 27.509205 34.306101 14.618144 34.425412 6.815582 14.742204 35.293766 21.909206 28.140603 39.482398 11.393385 22.304286 15.947349 31.623578 11.651917 12.376240 28.002240 35.706394 12.732220 21.287352 26.182200 12.038887 4.136973 11.892829 19.701996 7.435150 12.064138 16.756296 34.005384 25.688517 -1.000000 9.736874 33.098922 25.648825 24.008582 26.710637 20.166710 13.796522 7.016707 18.995838 30.355820 25.465813 23.345376 12.641079 6.711895 20.960193 9.174867 12.205931 22.856196 16.215423 20.660204 8.729802 8.609600 20.132988 36.939486 12.072552 15.617340 14.958455 29.582271 23.630281 17.417609 21.089637 17.451254 30.943089 30.615667 40.103746 20.602189 14.034249 36.035493 30.499848 15.312028 17.654058 38.493448 24.539776 4.816235 10.969767 30.875004 34.179783 18.383091 4.013808 19.422777 16.161401 40.192021 13.930686 19.115474 20.148556 13.191551 31.508364 14.138541 32.685942 12.988214 29.806744 26.049782 8.171906 39.692284 18.941846 22.125961 19.818494 23.368142
9.246639 19.917313 31.054103 9.095227 22.275937 20.322256 15.496132 16.484878 17.370726 42.142997 22.081794 12.298505 37.577894 30.347048 25.631929 29.792444 33.627348 38.919474 18.671674 13.035270 39.997458 37.345297 36.619570 23.958070 43.199609 29.491785 3.316529 18.571443 12.597492 32.365767 19.742987 19.496454 34.968210 20.573671 17.211811 15.864762 11.595874 34.032269 23.971511 10.093631 27.783422 14.747099 13.440043 26.549830 15.639548 16.373052 10.037340 28.165283 23.910572 42.919906 10.211092 22.313104 34.088114 26.839867 30.834672 32.053768 24.917813 30.563307 36.541874 29.276018 5.875434 19.376835 16.310151 5.374476 27.721708 16.209620 36.205963 9.662357 2.780681 16.376396 17.521746 25.087526 33.855490 2.631937 33.096121 44.009909 8.025548 6.061762 21.914037 35.073456 10.709766 36.681400 35.049611 32.325869 40.512860 15.648699 25.531202 21.715343 4.844534 34.282543 45.738175 18.894384 33.822013 29.999562 7.168186 45.688186 30.232463 18.743847 2.943402 34.169395 29.365352 36.584728 40.959939 8.002998 34.662573 14.028630 7.905980 43.490613 12.193262 37.681359 38.000089 21.129082 16.722114 23.355336 33.071017 17.328658 2.646522 32.658949 43.632184 17.629388 11.744720 21.607809 5.371925 10.332635 9.410270 27.300853 12.121603 5.587919 7.460202 38.973571 35.018986 9.736874 -1.000000 41.782992 35.342379 14.871792 27.018395 16.287323 6.961660 13.011393 28.367243 34.443349 20.677048 24.394895 16.346939 12.955718 21.767031 1.984181 17.770101 28.602329 25.942332 29.612348 16.157364 6.665287 29.023255 34.853992 21.802586 23.955839 24.434838 29.087296 13.943033 23.025137 11.599081 22.826896 33.039421 38.500817 48.465979 25.346189 10.870118 34.309019 28.135074 22.316636 25.389943 37.506623 22.527547 14.201016 7.095082 40.125814 42.458113 27.781476 7.345691 28.845292 21.666518 48.032315 12.061815 9.417561 14.964102 17.965634 34.720359 4.606431 39.904801 21.826318 35.696634 32.631823 2.020445 38.317228 28.066910 27.231510 10.627721 18.083105
47.343887 21.885234 38.978305 36.168470 22.245622 27.002156 34.860126 31.286442 30.370473 10.755091 23.819354 53.892430 27.912240 13.818559 40.090267 19.082446 28.968998 17.230126 30.491524 42.064162 7.926188 12.715489 24.046789 18.566888 12.193244 19.465003 43.290287 27.130322 29.223672 24.538294 40.330313 22.417068 20.534310 35.586753 24.774207 36.034322 39.229140 31.555482 18.798664 33.281191 43.938788 33.816903 30.823974 25.078869 40.019426 49.667042 34.623775 32.601624 36.393904 2.350351 31.571985 24.394913 32.188867 34.891318 11.757407 30.628759 20.295086 37.879255 7.378726 12.821725 43.129368 22.693136 32.787373 46.754656 40.989009 38.274250 12.902380 37.487761 40.435734 41.912293 24.988787 37.562820 8.466168 41.404006 29.617876 3.731644 33.815776 37.311422 25.672036 9.237181 42.830502 38.669211 6.735488 20.378816 10.298862 27.609130 27.034346 33.732358 38.887971 26.602474 10.641239 36.644987 28.045117 37.066414 41.327470 4.206311 39.376236 23.040470 44.725591 7.810102 14.898441 6.376727 12.969192 47.716882 36.909432 34.454898 47.839900 4.314354 53.478071 10.353757 44.643161 24.158233 44.598773 18.967253 32.203669 37.409191 44.128006 21.142177 6.177390 38.950528 51.424831 44.785291 45.109655 35.586500 36.905616 15.244071 30.173619 40.854772 46.933902 20.569079 9.283480 33.098922 41.782992 -1.000000 14.279292 56.646363 33.934568 40.660365 41.952653 36.088089 25.397858 23.292790 44.829985 31.485805 28.185737 35.759414 31.866842 41.883580 25.357693 18.562331 21.588888 28.414852 25.677076 41.569602 12.978579 44.831363 23.087295 17.831624 25.508493 36.922960 54.189603 21.759779 51.085978 22.279564 30.015949 6.324783 7.395283 22.377185 46.530191 43.317711 42.047156 35.489320 33.719036 42.611149 38.683955 28.293900 38.265929 5.828105 3.320755 25.263067 34.441309 24.864230 22.763603 9.450256 45.899468 50.090493 42.814371 39.301884 26.543040 45.185729 9.798285 20.126441 16.292507 14.295776 39.805985 44.457497 27.291622 20.804307 49.253079 44.642397
38.486998 17.357330 43.581778 32.696962 22.943851 16.300933 34.073734 20.981497 19.942611 23.450488 24.987883 46.358866 36.425032 18.518370 42.664868 6.282052 14.693704 27.665938 19.480371 31.676718 19.967515 22.806256 32.706535 18.302158 25.073186 6.684315 35.837379 26.844487 23.433669 10.319042 28.245582 17.129852 28.849221 23.367339 18.887818 25.107354 29.322425 38.278765 18.872099 25.445081 46.616513 23.595983 22.264771 12.142949 39.089896 47.290173 26.165582 37.006344 38.816195 16.607835 25.892854 13.717817 38.846005 38.557128 8.360396 36.734169 22.491104 23.896525 16.645823 14.545300 38.489128 19.927047 22.190039 40.701860 44.143154 37.689427 22.299004 28.412456 34.891080 41.028932 22.436284 24.346236 14.235870 35.849401 36.239067 18.010122 28.295617 32.604228 27.182945 17.396362 39.880127 45.197344 11.523207 27.405086 22.328284 25.220205 30.610681 21.312739 33.965296 34.033201 24.521052 24.814267 35.130295 23.125046 32.638502 18.009958 43.637928 18.563219 38.156865 10.011741 19.038702 8.651799 24.845173 39.421161 43.061812 24.372464 39.623871 18.475381 47.535380 4.121212 50.498658 14.432660 43.428792 18.111902 38.490987 25.962230 37.956133 28.310602 20.124671 27.375551 46.547444 45.240982 37.212072 26.681496 33.674856 16.661439 26.062080 36.327887 41.922579 30.606545 5.868737 25.648825 35.342379 14.279292 -1.000000 49.491637 37.768069 39.894964 37.826193 26.078693 11.855720 31.131577 44.963080 34.468820 26.702081 25.822781 33.727429 34.795811 23.503030 23.208696 10.035354 14.480998 21.361746 33.025154 10.561791 49.653742 13.617854 15.162117 13.318200 41.149789 49.061167 22.906056 46.295384 23.480183 36.567990 17.398305 21.152615 25.467752 37.024653 48.250321 45.168775 22.849450 20.449896 48.697629 40.353699 21.205411 34.206121 8.804837 17.315811 11.898408 28.416492 11.243411 23.163289 23.729065 35.977771 44.599450 41.323350 27.637511 34.154053 39.553600 21.577733 15.146651 25.261405 21.271922 33.620978 50.448239 13.687562 24.880037 44.770673 43.928196
12.315644 34.767494 40.511956 22.286671 36.711523 33.613446 27.384714 29.150190 30.171279 56.754793 36.226830 3.364651 50.078906 45.058936 34.479740 43.606867 45.272504 52.996427 31.137788 20.690191 54.747387 51.848328 49.787430 38.757935 57.735092 43.266610 13.673830 32.533398 27.432208 45.010326 27.751139 34.303567 48.680130 30.742231 31.984970 26.566316 21.549800 45.688688 38.738654 24.095974 35.117304 26.783409 27.226887 39.450294 24.929202 18.605567 23.342401 39.560688 34.208723 57.791211 25.077356 35.961428 45.593792 37.572190 45.580259 43.914715 39.335936 39.585545 51.367148 44.139292 15.299150 34.216546 28.400261 10.309782 36.283506 26.354810 50.719271 21.432118 16.547980 24.487396 32.259679 34.169170 48.719081 15.645873 45.190372 58.876479 22.884831 20.031762 35.663983 49.861269 18.910696 46.592150 49.911484 46.140253 55.145457 30.153024 38.527827 32.501039 18.450200 47.000446 60.413421 28.795022 46.254185 39.285725 17.205596 60.559913 39.514105 33.606079 11.935750 49.003528 44.047011 51.362086 55.420355 10.603746 44.946520 25.964664 10.320653 58.346375 5.571068 52.138140 46.171927 35.065351 23.091636 38.177309 44.554710 27.080823 12.668186 46.346960 58.449681 26.546466 9.858394 28.048165 12.344362 22.968941 22.056374 42.122735 26.849849 17.237069 11.863647 52.658866 49.670420 24.008582 14.871792 56.646363 49.491637 -1.000000 38.047920 25.140075 17.026958 24.410550 41.035318 47.746906 27.035041 36.298360 30.502545 24.548122 33.797046 14.872893 32.366598 42.906450 39.693195 41.475713 31.027045 16.733324 43.838402 42.573555 35.879889 38.824393 37.471803 39.159178 8.346731 37.440365 10.256095 37.172961 45.043668 53.323486 63.332234 39.348503 14.842426 42.517005 36.295839 32.360592 35.885385 46.291563 31.966838 28.749042 19.909692 54.830199 57.321942 40.526501 22.205719 41.600544 36.096843 62.823452 16.622240 8.695183 22.606106 26.658192 47.448473 12.183861 54.566917 36.628373 49.910733 47.160701 16.868498 46.590844 40.298163 41.316868 11.914587 24.446248
36.249457 22.884721 5.927107 18.033929 15.071361 32.875038 11.524353 32.889084 32.943998 27.305726 13.047754 37.014036 12.894329 20.599491 6.609929 35.961968 45.844118 20.472687 34.360865 37.546533 27.487035 22.527791 14.201318 19.577412 27.371961 35.964734 30.281711 12.826723 22.937727 42.152698 41.816520 23.802457 15.380195 39.714656 23.943462 36.146120 34.784605 7.750260 18.978898 27.625066 10.138208 33.444316 28.828592 37.512473 13.176631 22.218467 29.396494 1.819450 4.122945 33.499347 22.632309 32.540589 7.580305 0.992492 29.518367 6.286877 15.290748 48.577918 26.557010 23.640694 23.260582 19.728946 34.046896 28.642284 7.086554 11.694754 21.818038 31.866387 24.250707 14.022328 18.073590 44.369317 26.259310 24.676321 7.785499 33.778902 22.439089 21.204420 10.935528 24.700584 19.138430 9.978658 29.229804 14.155824 26.265167 16.557610 7.221814 39.447157 22.184861 10.640895 30.982413 39.033495 9.348567 47.739238 32.523128 36.038720 5.872142 22.238086 28.788963 29.742585 19.681878 32.637246 24.882069 34.955356 7.782565 33.312977 34.817306 32.745728 32.773756 37.177560 13.401849 30.782703 16.254313 19.907200 6.549413 38.257214 27.487763 13.657123 31.640019 39.422925 28.839196 13.376363 32.390159 30.764935 17.610354 21.229873 19.361248 21.962335 26.229706 18.379216 33.401582 26.710637 27.018395 33.934568 37.768069 38.047920 -1.000000 13.107215 21.478093 33.723970 39.377393 13.027899 13.949353 3.612114 14.550890 33.411273 5.750798 28.678176 16.667281 15.543879 33.993028 42.416771 20.875206 32.260097 27.223981 11.930392 30.397682 23.053317 35.829697 3.412900 31.398031 14.964106 28.405300 14.412943 7.513359 27.866426 37.383259 12.378844 37.565866 10.593643 8.136046 41.039799 42.376889 12.041610 6.905077 25.617169 19.928449 36.321741 32.368199 38.766283 23.683023 39.420327 15.010612 34.673145 38.378315 29.363340 15.845620 39.886030 11.039891 26.724068 26.158714 24.487649 18.972573 19.654123 25.564638 13.496484 40.421263 13.412724 26.458660 15.374515
25.280530 22.617693 15.505924 9.291175 18.462203 29.604956 5.920406 27.764856 28.224559 36.820505 16.845958 24.421708 25.741316 26.943662 9.632780 36.131036 43.762496 31.184579 29.749573 28.743099 35.947789 31.696469 26.268627 22.662935 37.329365 35.986625 19.563758 13.658454 18.495172 41.043292 34.541460 23.039795 26.235029 33.857875 21.883408 29.478716 26.567656 20.852981 22.267851 21.059840 11.498218 27.291600 23.550869 35.492826 0.866693 9.705515 22.361879 14.759198 9.117031 40.923789 16.829593 30.362018 20.684196 12.529039 32.701417 19.256584 20.397495 43.709105 33.735539 28.253129 11.214903 19.981934 28.418561 16.384747 11.639186 2.386896 30.714704 23.880788 13.626803 1.257829 17.459196 38.677735 32.224730 13.668168 20.663609 41.588965 15.298780 11.858492 15.116167 31.890451 6.391645 21.517110 34.618482 24.146600 35.446867 14.684771 15.665554 34.275306 12.031965 23.014758 40.654557 32.632954 21.990157 42.981415 23.027961 43.707082 14.557560 21.477790 17.230934 34.496006 25.839268 37.420585 34.807778 23.605509 19.811633 26.866264 23.401048 40.730351 19.756304 40.662217 21.918162 28.646659 3.974845 22.528284 19.655917 31.410006 15.893087 24.031070 40.125928 32.192717 15.746954 6.027602 21.409773 23.460789 8.304667 25.661752 14.782977 10.703975 13.514292 29.908780 37.123656 20.166710 16.287323 40.660365 39.894964 25.140075 13.107215 -1.000000 9.581978 26.638019 37.484216 24.562060 5.395835 12.142736 13.245445 26.417175 10.145072 18.221153 16.448227 22.851400 33.049709 39.857547 18.881201 22.616321 30.360802 18.634117 28.729309 24.990306 33.447073 14.022594 18.291040 18.907779 15.313227 18.381566 20.451612 35.470068 45.750080 18.783877 27.140634 18.200171 11.935178 35.470405 37.753047 21.652674 6.850685 21.540530 9.839825 41.311135 40.031323 36.838501 16.225855 37.741330 17.985614 43.909586 28.340262 16.450980 2.776586 32.611078 23.453693 14.602541 35.101154 24.791960 28.752157 27.592762 15.479905 22.270564 37.950985 20.695451 13.389863 4.068828
15.713450 20.921693 24.852419 5.826085 20.510950 24.492306 10.389979 21.459834 22.174429 40.524905 19.692089 15.604564 33.109896 29.219491 19.154083 32.925936 38.486012 36.212003 23.629662 19.911905 38.878075 35.484091 32.761893 23.421573 41.367620 32.686591 10.118514 15.941264 14.430673 36.581630 26.349133 20.870137 31.748824 26.575471 18.944237 21.923968 18.177492 28.934587 23.254984 14.505007 21.000184 20.271958 17.659436 30.758912 9.039533 10.307465 15.214748 22.855285 17.945686 42.737160 12.035900 25.982027 28.895207 21.135531 32.019152 27.080788 23.040682 36.623367 35.870814 29.134198 1.786268 19.343800 21.678384 7.167836 21.197028 9.976178 34.382229 15.837761 4.667822 9.516783 16.968046 31.273203 33.613049 4.358471 28.295941 43.665244 9.708574 5.262747 18.859825 34.200595 3.756923 30.709145 35.360255 29.260732 38.971411 14.377797 21.504346 27.423370 4.169828 29.992027 44.285006 25.063952 29.286892 35.990006 14.053181 45.560158 23.959391 19.665451 7.651951 34.783655 28.144639 37.483679 38.965598 14.025449 28.829742 19.671117 13.824967 42.991532 12.345161 39.533775 31.488213 24.498855 9.766895 22.987539 27.857315 23.620068 6.313109 29.418442 42.816843 24.124286 9.525254 14.662221 11.862465 15.966404 5.273760 26.801175 12.026188 1.751092 5.357986 35.705147 36.429494 13.796522 6.961660 41.952653 37.826193 17.026958 21.478093 9.581978 -1.000000 19.003749 32.695879 30.732693 13.722156 19.396024 14.179354 18.866415 16.843120 8.945055 16.652182 26.404327 29.307314 34.456651 16.800846 13.577280 29.909025 28.214061 24.924724 24.464358 28.618075 23.100574 12.335289 21.188614 9.164565 20.834444 28.173354 37.782635 48.066646 22.639166 17.667009 27.773027 21.516921 28.289436 31.073201 31.154179 16.181333 17.016373 3.718788 41.253869 42.082381 32.070649 9.973230 33.087047 19.907331 47.025186 18.969456 8.737748 8.019082 24.496842 30.439729 5.246819 38.462086 23.091229 33.245807 30.892138 6.728386 31.833012 32.726039 24.639945 7.300450 11.121651
